timestamp,intersection_id,lane_id,vehicle_count,person_count,bicycle_count,car_count,motorcycle_count,bus_count,truck_count,queue_length,density
2026-08-14 12:42:54,Simpang 4,lane_1,2,0,0,1,1,0,0,0,6.060606
2026-08-14 12:42:54,Simpang 4,lane_3,4,0,0,0,3,0,1,0,11.764706
2026-08-14 12:42:55,Simpang 1,lane_2,4,1,0,4,0,0,0,0,12.121212
2026-08-14 12:42:55,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:42:55,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:42:55,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:42:58,Simpang 3,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 12:42:58,Simpang 3,lane_3,4,0,0,1,3,0,0,1,11.764706
2026-08-14 12:42:58,Simpang 4,lane_2,3,0,0,2,1,0,0,0,9.090909
2026-08-14 12:42:58,Simpang 4,lane_1,3,0,0,1,2,0,0,0,9.090909
2026-08-14 12:42:58,Simpang 4,lane_3,5,0,0,0,4,0,1,0,14.705882
2026-08-14 12:42:59,Simpang 1,lane_2,4,0,0,4,0,0,0,0,12.121212
2026-08-14 12:42:59,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:43:00,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:43:00,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:43:02,Simpang 3,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 12:43:02,Simpang 3,lane_3,4,0,0,1,3,0,0,1,11.764706
2026-08-14 12:43:02,Simpang 4,lane_2,3,0,0,2,1,0,0,0,9.090909
2026-08-14 12:43:02,Simpang 4,lane_1,3,0,0,1,2,0,0,0,9.090909
2026-08-14 12:43:02,Simpang 4,lane_3,7,0,0,0,6,0,1,0,20.588235
2026-08-14 12:43:04,Simpang 1,lane_2,4,0,0,4,0,0,0,0,12.121212
2026-08-14 12:43:04,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:43:04,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:43:04,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:43:06,Simpang 3,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 12:43:06,Simpang 3,lane_3,4,0,0,1,3,0,0,1,11.764706
2026-08-14 12:43:07,Simpang 4,lane_2,4,0,0,2,2,0,0,0,12.121212
2026-08-14 12:43:07,Simpang 4,lane_1,3,0,0,1,2,0,0,0,9.090909
2026-08-14 12:43:07,Simpang 4,lane_3,5,0,0,0,4,0,1,0,14.705882
2026-08-14 12:43:09,Simpang 1,lane_2,4,0,0,4,0,0,0,0,12.121212
2026-08-14 12:43:09,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:43:09,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:43:09,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:43:10,Simpang 3,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 12:43:10,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:43:11,Simpang 4,lane_2,4,0,0,2,2,0,0,0,12.121212
2026-08-14 12:43:11,Simpang 4,lane_1,3,0,0,1,2,0,0,0,9.090909
2026-08-14 12:43:11,Simpang 4,lane_3,4,0,0,0,3,0,1,0,11.764706
2026-08-14 12:43:13,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 12:43:13,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:43:13,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:43:13,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:43:14,Simpang 3,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 12:43:14,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:43:15,Simpang 4,lane_2,3,0,0,2,1,0,0,0,9.090909
2026-08-14 12:43:15,Simpang 4,lane_1,3,0,0,1,2,0,0,0,9.090909
2026-08-14 12:43:15,Simpang 4,lane_3,5,0,0,0,4,0,1,0,14.705882
2026-08-14 12:43:17,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 12:43:17,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:43:17,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:43:17,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:43:18,Simpang 3,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 12:43:18,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:43:19,Simpang 4,lane_2,3,0,0,2,1,0,0,0,9.090909
2026-08-14 12:43:19,Simpang 4,lane_1,3,0,0,1,2,0,0,0,9.090909
2026-08-14 12:43:19,Simpang 4,lane_3,5,0,0,0,4,0,1,0,14.705882
2026-08-14 12:43:22,Simpang 1,lane_2,4,0,0,4,0,0,0,0,12.121212
2026-08-14 12:43:22,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:43:22,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:43:22,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:43:22,Simpang 3,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 12:43:22,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:43:23,Simpang 4,lane_2,3,0,0,2,1,0,0,0,9.090909
2026-08-14 12:43:23,Simpang 4,lane_1,3,0,0,1,2,0,0,0,9.090909
2026-08-14 12:43:23,Simpang 4,lane_3,3,0,0,0,2,0,1,0,8.823529
2026-08-14 12:43:26,Simpang 1,lane_2,4,0,0,4,0,0,0,0,12.121212
2026-08-14 12:43:26,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:43:26,Simpang 3,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 12:43:26,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:43:26,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:43:26,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:43:27,Simpang 4,lane_2,3,0,0,2,1,0,0,0,9.090909
2026-08-14 12:43:27,Simpang 4,lane_1,2,0,0,1,1,0,0,0,6.060606
2026-08-14 12:43:27,Simpang 4,lane_3,4,1,0,0,3,0,1,0,11.764706
2026-08-14 12:43:30,Simpang 3,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 12:43:30,Simpang 3,lane_3,4,0,0,1,3,0,0,1,11.764706
2026-08-14 12:43:30,Simpang 1,lane_2,4,0,0,4,0,0,0,0,12.121212
2026-08-14 12:43:30,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:43:30,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:43:30,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:43:31,Simpang 4,lane_2,3,0,0,2,1,0,0,0,9.090909
2026-08-14 12:43:31,Simpang 4,lane_1,3,0,0,1,2,0,0,0,9.090909
2026-08-14 12:43:31,Simpang 4,lane_3,4,2,0,0,3,0,1,0,11.764706
2026-08-14 12:43:33,Simpang 3,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 12:43:33,Simpang 3,lane_3,4,0,0,1,3,0,0,1,11.764706
2026-08-14 12:43:33,Simpang 1,lane_2,4,0,0,4,0,0,0,0,12.121212
2026-08-14 12:43:33,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:43:33,Simpang 4,lane_2,3,0,0,2,1,0,0,0,9.090909
2026-08-14 12:43:33,Simpang 4,lane_1,3,0,0,1,2,0,0,0,9.090909
2026-08-14 12:43:33,Simpang 4,lane_3,4,2,0,0,3,0,1,0,11.764706
2026-08-14 12:43:33,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:43:33,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:43:36,Simpang 3,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 12:43:36,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:43:37,Simpang 4,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:43:37,Simpang 4,lane_1,3,0,0,1,2,0,0,0,9.090909
2026-08-14 12:43:37,Simpang 4,lane_3,4,0,0,0,3,0,1,0,11.764706
2026-08-14 12:43:37,Simpang 1,lane_2,4,0,0,4,0,0,0,0,12.121212
2026-08-14 12:43:37,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:43:37,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:43:37,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:43:40,Simpang 3,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 12:43:40,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:43:40,Simpang 4,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:43:40,Simpang 4,lane_1,3,0,0,1,2,0,0,0,9.090909
2026-08-14 12:43:40,Simpang 4,lane_3,5,1,0,0,4,0,1,0,14.705882
2026-08-14 12:43:41,Simpang 1,lane_2,5,0,0,4,1,0,0,0,15.151515
2026-08-14 12:43:41,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:43:41,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:43:41,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:43:44,Simpang 3,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 12:43:44,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:43:44,Simpang 4,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:43:44,Simpang 4,lane_1,2,0,0,1,1,0,0,0,6.060606
2026-08-14 12:43:44,Simpang 4,lane_3,5,0,0,0,4,0,1,0,14.705882
2026-08-14 12:43:45,Simpang 1,lane_2,5,0,0,4,1,0,0,0,15.151515
2026-08-14 12:43:45,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:43:45,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:43:45,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:43:47,Simpang 3,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 12:43:47,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:43:48,Simpang 4,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:43:48,Simpang 4,lane_1,2,0,0,1,1,0,0,0,6.060606
2026-08-14 12:43:48,Simpang 4,lane_3,6,0,0,0,5,0,1,0,17.647059
2026-08-14 12:43:49,Simpang 1,lane_2,4,0,0,4,0,0,0,0,12.121212
2026-08-14 12:43:49,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:43:49,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:43:49,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:43:51,Simpang 3,lane_2,3,1,0,3,0,0,0,0,9.090909
2026-08-14 12:43:51,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:43:52,Simpang 4,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:43:52,Simpang 4,lane_1,2,0,0,1,1,0,0,0,6.060606
2026-08-14 12:43:52,Simpang 4,lane_3,7,0,0,0,6,0,1,0,20.588235
2026-08-14 12:43:53,Simpang 1,lane_2,5,0,0,5,0,0,0,0,15.151515
2026-08-14 12:43:53,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:43:53,Simpang 1,lane_1,1,0,0,1,0,0,0,0,3.030303
2026-08-14 12:43:54,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:43:54,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:43:55,Simpang 3,lane_2,3,1,0,3,0,0,0,0,9.090909
2026-08-14 12:43:55,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:43:56,Simpang 4,lane_2,3,0,0,2,1,0,0,0,9.090909
2026-08-14 12:43:56,Simpang 4,lane_1,2,0,0,1,1,0,0,0,6.060606
2026-08-14 12:43:56,Simpang 4,lane_3,5,0,0,0,4,0,1,0,14.705882
2026-08-14 12:43:58,Simpang 1,lane_2,5,0,0,5,0,0,0,0,15.151515
2026-08-14 12:43:58,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:43:58,Simpang 1,lane_1,1,0,0,1,0,0,0,0,3.030303
2026-08-14 12:43:58,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:43:58,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:43:59,Simpang 3,lane_2,3,2,0,3,0,0,0,0,9.090909
2026-08-14 12:43:59,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:44:00,Simpang 4,lane_2,3,0,0,2,1,0,0,0,9.090909
2026-08-14 12:44:00,Simpang 4,lane_1,2,0,0,1,1,0,0,0,6.060606
2026-08-14 12:44:00,Simpang 4,lane_3,6,0,0,0,5,0,1,0,17.647059
2026-08-14 12:44:02,Simpang 1,lane_2,5,0,0,5,0,0,0,0,15.151515
2026-08-14 12:44:02,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:44:02,Simpang 1,lane_1,1,0,0,1,0,0,0,0,3.030303
2026-08-14 12:44:02,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:44:02,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:44:03,Simpang 3,lane_2,3,2,0,3,0,0,0,0,9.090909
2026-08-14 12:44:03,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:44:04,Simpang 4,lane_2,3,0,0,2,1,0,0,0,9.090909
2026-08-14 12:44:04,Simpang 4,lane_1,2,0,0,1,1,0,0,0,6.060606
2026-08-14 12:44:04,Simpang 4,lane_3,5,1,0,0,4,0,1,0,14.705882
2026-08-14 12:44:06,Simpang 3,lane_2,3,1,0,3,0,0,0,0,9.090909
2026-08-14 12:44:06,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:44:07,Simpang 1,lane_2,5,0,0,5,0,0,0,0,15.151515
2026-08-14 12:44:07,Simpang 1,lane_3,2,0,0,2,0,0,0,0,5.882353
2026-08-14 12:44:07,Simpang 1,lane_1,1,0,0,1,0,0,0,0,3.030303
2026-08-14 12:44:07,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:44:07,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:44:08,Simpang 4,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:44:08,Simpang 4,lane_1,2,0,0,1,1,0,0,0,6.060606
2026-08-14 12:44:08,Simpang 4,lane_3,5,1,0,1,3,0,1,0,14.705882
2026-08-14 12:44:10,Simpang 3,lane_2,4,1,0,4,0,0,0,0,12.121212
2026-08-14 12:44:10,Simpang 3,lane_3,2,0,0,0,2,0,0,1,5.882353
2026-08-14 12:44:11,Simpang 1,lane_2,5,0,0,5,0,0,0,0,15.151515
2026-08-14 12:44:11,Simpang 1,lane_1,1,0,0,1,0,0,0,0,3.030303
2026-08-14 12:44:11,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:44:11,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:44:12,Simpang 4,lane_2,2,1,0,2,0,0,0,0,6.060606
2026-08-14 12:44:12,Simpang 4,lane_3,6,0,0,0,5,0,1,0,17.647059
2026-08-14 12:44:12,Simpang 4,lane_1,1,0,0,1,0,0,0,0,3.030303
2026-08-14 12:44:14,Simpang 3,lane_2,3,2,0,3,0,0,0,0,9.090909
2026-08-14 12:44:14,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:44:15,Simpang 1,lane_2,5,0,0,5,0,0,0,0,15.151515
2026-08-14 12:44:15,Simpang 1,lane_1,1,0,0,1,0,0,0,0,3.030303
2026-08-14 12:44:15,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:44:15,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:44:15,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:44:16,Simpang 4,lane_2,5,0,0,3,2,0,0,0,15.151515
2026-08-14 12:44:16,Simpang 4,lane_3,5,1,0,0,4,0,1,0,14.705882
2026-08-14 12:44:16,Simpang 4,lane_1,2,0,0,1,1,0,0,0,6.060606
2026-08-14 12:44:17,Simpang 3,lane_2,3,2,0,3,0,0,0,0,9.090909
2026-08-14 12:44:17,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:44:18,Simpang 4,lane_2,5,0,0,3,2,0,0,0,15.151515
2026-08-14 12:44:18,Simpang 4,lane_3,5,1,0,0,4,0,1,0,14.705882
2026-08-14 12:44:18,Simpang 4,lane_1,2,0,0,1,1,0,0,0,6.060606
2026-08-14 12:44:19,Simpang 1,lane_2,5,0,0,5,0,0,0,0,15.151515
2026-08-14 12:44:19,Simpang 1,lane_1,1,0,0,1,0,0,0,0,3.030303
2026-08-14 12:44:19,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:44:19,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:44:19,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:44:22,Simpang 3,lane_2,4,2,0,4,0,0,0,0,12.121212
2026-08-14 12:44:22,Simpang 3,lane_3,4,0,0,1,3,0,0,1,11.764706
2026-08-14 12:44:22,Simpang 4,lane_2,3,0,0,2,1,0,0,0,9.090909
2026-08-14 12:44:22,Simpang 4,lane_3,7,0,0,0,6,0,1,0,20.588235
2026-08-14 12:44:22,Simpang 4,lane_1,2,0,0,1,1,0,0,0,6.060606
2026-08-14 12:44:23,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:44:23,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:44:23,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 12:44:23,Simpang 1,lane_1,1,0,0,1,0,0,0,0,3.030303
2026-08-14 12:44:23,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:44:25,Simpang 3,lane_2,4,2,0,4,0,0,0,0,12.121212
2026-08-14 12:44:25,Simpang 3,lane_3,4,0,0,1,3,0,0,1,11.764706
2026-08-14 12:44:26,Simpang 4,lane_2,3,0,0,2,1,0,0,0,9.090909
2026-08-14 12:44:26,Simpang 4,lane_3,7,0,0,0,6,0,1,0,20.588235
2026-08-14 12:44:26,Simpang 4,lane_1,2,0,0,1,1,0,0,0,6.060606
2026-08-14 12:44:27,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 12:44:27,Simpang 1,lane_1,1,0,0,1,0,0,0,0,3.030303
2026-08-14 12:44:27,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:44:27,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:44:27,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:44:29,Simpang 3,lane_2,4,2,0,4,0,0,0,0,12.121212
2026-08-14 12:44:29,Simpang 3,lane_3,4,0,0,1,3,0,0,1,11.764706
2026-08-14 12:44:30,Simpang 4,lane_2,5,0,0,3,2,0,0,0,15.151515
2026-08-14 12:44:30,Simpang 4,lane_3,6,0,0,0,5,0,1,0,17.647059
2026-08-14 12:44:30,Simpang 4,lane_1,1,0,0,1,0,0,0,0,3.030303
2026-08-14 12:44:31,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 12:44:31,Simpang 1,lane_1,1,0,0,1,0,0,0,0,3.030303
2026-08-14 12:44:31,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:44:31,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:44:31,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:44:33,Simpang 3,lane_2,4,1,0,4,0,0,0,0,12.121212
2026-08-14 12:44:33,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:44:34,Simpang 4,lane_2,4,0,0,3,1,0,0,0,12.121212
2026-08-14 12:44:34,Simpang 4,lane_3,5,1,0,0,4,0,1,0,14.705882
2026-08-14 12:44:34,Simpang 4,lane_1,4,0,0,2,2,0,0,0,12.121212
2026-08-14 12:44:36,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:44:36,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:44:36,Simpang 1,lane_2,4,0,0,4,0,0,0,0,12.121212
2026-08-14 12:44:36,Simpang 1,lane_1,1,0,0,1,0,0,0,0,3.030303
2026-08-14 12:44:36,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:44:37,Simpang 3,lane_2,4,1,0,4,0,0,0,0,12.121212
2026-08-14 12:44:37,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:44:38,Simpang 4,lane_2,4,0,0,3,1,0,0,0,12.121212
2026-08-14 12:44:38,Simpang 4,lane_3,6,1,0,1,4,0,1,0,17.647059
2026-08-14 12:44:38,Simpang 4,lane_1,4,0,0,2,2,0,0,0,12.121212
2026-08-14 12:44:40,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:44:40,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:44:40,Simpang 1,lane_2,4,0,0,4,0,0,0,0,12.121212
2026-08-14 12:44:40,Simpang 1,lane_1,1,0,0,1,0,0,0,0,3.030303
2026-08-14 12:44:40,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:44:41,Simpang 3,lane_2,4,1,0,4,0,0,0,0,12.121212
2026-08-14 12:44:41,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:44:42,Simpang 4,lane_2,3,0,0,2,1,0,0,0,9.090909
2026-08-14 12:44:42,Simpang 4,lane_3,7,0,0,1,5,0,1,0,20.588235
2026-08-14 12:44:42,Simpang 4,lane_1,4,0,0,2,2,0,0,0,12.121212
2026-08-14 12:44:44,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:44:44,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:44:44,Simpang 1,lane_2,4,0,0,4,0,0,0,0,12.121212
2026-08-14 12:44:44,Simpang 1,lane_1,1,1,0,1,0,0,0,0,3.030303
2026-08-14 12:44:44,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:44:45,Simpang 3,lane_2,4,1,0,4,0,0,0,0,12.121212
2026-08-14 12:44:45,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:44:46,Simpang 4,lane_2,4,0,0,2,2,0,0,0,12.121212
2026-08-14 12:44:46,Simpang 4,lane_3,9,0,0,1,7,0,1,0,26.470588
2026-08-14 12:44:46,Simpang 4,lane_1,4,0,0,2,2,0,0,0,12.121212
2026-08-14 12:44:48,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:44:48,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:44:49,Simpang 1,lane_2,4,0,0,4,0,0,0,0,12.121212
2026-08-14 12:44:49,Simpang 1,lane_1,1,1,0,1,0,0,0,0,3.030303
2026-08-14 12:44:49,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:44:49,Simpang 3,lane_2,4,1,0,4,0,0,0,0,12.121212
2026-08-14 12:44:49,Simpang 3,lane_3,2,0,0,0,2,0,0,1,5.882353
2026-08-14 12:44:50,Simpang 4,lane_1,5,0,0,3,2,0,0,0,15.151515
2026-08-14 12:44:50,Simpang 4,lane_3,8,0,0,1,6,0,1,0,23.529412
2026-08-14 12:44:50,Simpang 4,lane_2,5,0,0,2,3,0,0,0,15.151515
2026-08-14 12:44:53,Simpang 3,lane_2,4,1,0,4,0,0,0,0,12.121212
2026-08-14 12:44:53,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:44:53,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:44:53,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:44:53,Simpang 1,lane_2,4,0,0,4,0,0,0,0,12.121212
2026-08-14 12:44:53,Simpang 1,lane_1,1,1,0,1,0,0,0,0,3.030303
2026-08-14 12:44:53,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:44:54,Simpang 4,lane_1,5,0,0,3,2,0,0,0,15.151515
2026-08-14 12:44:54,Simpang 4,lane_3,9,0,0,1,7,0,1,0,26.470588
2026-08-14 12:44:54,Simpang 4,lane_2,5,0,0,2,3,0,0,0,15.151515
2026-08-14 12:44:57,Simpang 3,lane_2,4,1,0,4,0,0,0,0,12.121212
2026-08-14 12:44:57,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:44:58,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 12:44:58,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 12:44:58,Simpang 1,lane_2,4,1,0,4,0,0,0,0,12.121212
2026-08-14 12:44:58,Simpang 1,lane_1,1,0,0,1,0,0,0,0,3.030303
2026-08-14 12:44:58,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 12:44:58,Simpang 4,lane_1,4,0,0,3,1,0,0,0,12.121212
2026-08-14 12:44:58,Simpang 4,lane_3,7,1,0,1,5,0,1,0,20.588235
2026-08-14 12:44:58,Simpang 4,lane_2,4,0,0,2,2,0,0,0,12.121212
2026-08-14 12:45:01,Simpang 3,lane_2,4,1,0,4,0,0,0,0,12.121212
2026-08-14 12:45:01,Simpang 3,lane_3,3,0,0,1,2,0,0,1,8.823529
2026-08-14 12:45:02,Simpang 1,lane_2,4,1,0,4,0,0,0,0,12.121212
2026-08-14 12:45:02,Simpang 1,lane_1,1,0,0,1,0,0,0,0,3.030303
2026-08-14 12:45:02,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
